0, 0.69151660265
1, 0.787241648792
2, 0.74824994596
3, 0.68049250927
4, 0.732146123277
5, 0.699265060441
6, 0.695681814403
7, 0.786534976139
8, 0.718885618796
9, 0.718062553
10, 0.746362714288
11, 0.756696762608
12, 0.702931444439
13, 0.698907567217
14, 0.727864518382
15, 0.695839776525
16, 0.745838945146
17, 0.734307710214
18, 0.714163382717
19, 0.740958746945
20, 0.726168504016
21, 0.724347782711
22, 0.705334131458
23, 0.7249796312
24, 0.706165511049
25, 0.710738098801
26, 0.804941720291
27, 0.741266357393
28, 0.746504048819
29, 0.743253354617
30, 0.767513011091
31, 0.771412181374
32, 0.743461199514
33, 0.737250793968
34, 0.773465688964
35, 0.764220747909
36, 0.741590595434
37, 0.781214146755
38, 0.785578889609
39, 0.689928667631
40, 0.722236078549
41, 0.738805473803
42, 0.723449892752
43, 0.767496383499
44, 0.736294707438
45, 0.7554912622
46, 0.732229261236
47, 0.732462047522
48, 0.713839144677
49, 0.743245040821
50, 0.755740676078
51, 0.757794183668
52, 0.742862606209
53, 0.726093679852
54, 0.748732146123
55, 0.730217322625
56, 0.727656673484
57, 0.749505329143
58, 0.766091351989
59, 0.730624698625
60, 0.715709748757
61, 0.735879017642
62, 0.772734074924
63, 0.720905871203
64, 0.75343775461
65, 0.710588450475
66, 0.754485292895
67, 0.746321145309
68, 0.723857268752
69, 0.69082655759
70, 0.733858765235
71, 0.736394472988
72, 0.693503599874
73, 0.713498279044
74, 0.715651552186
75, 0.741274671189
76, 0.679420029597
77, 0.729560532748
78, 0.763780116726
79, 0.72038210206
80, 0.71637485243
81, 0.733526213399
82, 0.740484860578
83, 0.707321128681
84, 0.732121181889
85, 0.71605061439
86, 0.71082123676
87, 0.709632363945
88, 0.775643903493
89, 0.7349478725
90, 0.697369514973
91, 0.728779035932
92, 0.780632181041
93, 0.735779252091
94, 0.740385095027
95, 0.720639829733
96, 0.739695049966
97, 0.730874112502
98, 0.729793319034
99, 0.686503383715
100, 0.735421758867
101, 0.680010309107
102, 0.706680966396
103, 0.720739595284
104, 0.753761992651
105, 0.752489981876
106, 0.789253587403
107, 0.727606790709
108, 0.691308757753
109, 0.721346502386
110, 0.752772650937
111, 0.71678222843
112, 0.746129928003
113, 0.716848738797
114, 0.716541128348
115, 0.746828286859
116, 0.761119702034
117, 0.718403418633
118, 0.702673716766
119, 0.784340134018
120, 0.712650271861
121, 0.695814835137
122, 0.690435809182
123, 0.734607006867
124, 0.761876257462
125, 0.729161470544
126, 0.749937646531
127, 0.737716366539
128, 0.707528973579
129, 0.744417286044
130, 0.711852147453
131, 0.746296203921
132, 0.753878385793
133, 0.730990505645
134, 0.718661146306
135, 0.759989025789
136, 0.735122462214
137, 0.727041452586
138, 0.72325036165
139, 0.722610199365
140, 0.742214130128
141, 0.736477610948
142, 0.738747277232
143, 0.725079396751
144, 0.762873912971
145, 0.75042816049
146, 0.726808666301
147, 0.762325202441
148, 0.738165311518
149, 0.719708684591
150, 0.710713157413
151, 0.783916130427
152, 0.74365241682
153, 0.730358657156
154, 0.732021416338
155, 0.757677790526
156, 0.681964051146
157, 0.715693121165
158, 0.736303021233
159, 0.715659865982
160, 0.73126486091
161, 0.751434129795
162, 0.771004805374
163, 0.726900118056
164, 0.728779035932
165, 0.72215294059
166, 0.724464175853
167, 0.724813355282
168, 0.713523220432
169, 0.702058495868
170, 0.759107763423
171, 0.719184915449
172, 0.69342877571
173, 0.696438369831
174, 0.717730001164
175, 0.705525348764
176, 0.7306745814
177, 0.707429208028
178, 0.711910344025
179, 0.705068089989
180, 0.741457574699
181, 0.738980063517
182, 0.726434545485
183, 0.759232470361
184, 0.731730433481
185, 0.719284681
186, 0.762973678522
187, 0.754767961956
