0, 37.0769657773
1, 45.5815034956
2, 45.4342541436
3, 42.6342803278
4, 35.9330627635
5, 39.7019454845
6, 37.0740593334
7, 39.1414259904
8, 44.5709407976
9, 43.961640177
10, 35.6708229688
11, 41.1448142232
12, 39.4901678406
13, 38.2288340185
14, 40.0732319133
15, 36.9370584693
16, 39.5588594171
17, 37.8302584379
18, 39.6513262287
19, 42.8980911733
20, 39.5400487026
21, 41.8906758137
22, 41.4363541148
23, 35.7736115839
24, 37.5380429944
25, 41.0786101438
26, 39.8158780865
27, 39.3600167579
28, 36.9214003299
29, 41.6289597025
30, 39.1014741693
31, 40.286580608
32, 35.7511455579
33, 44.386499437
34, 39.4773742505
35, 42.6166426645
36, 41.6426959231
37, 45.1034432196
38, 41.1709460344
39, 43.1920190621
40, 43.7221282501
41, 39.284250216
42, 40.1738891362
43, 40.416883559
44, 40.9486161661
45, 36.2587415883
46, 39.9731664528
47, 37.4585373517
48, 42.6708124951
49, 38.6529339373
50, 38.9077636092
51, 37.531769265
52, 38.5454688277
53, 42.5770260009
54, 39.0596056663
55, 41.4533319368
56, 37.8238537875
57, 48.2541803043
58, 43.4032520751
59, 40.92047341
60, 41.5742923725
61, 37.4850147941
62, 37.3884213558
63, 34.9107590794
64, 35.3531093713
65, 32.3343929198
66, 40.6442879212
67, 40.6894346836
68, 42.2333638815
69, 43.2855698987
70, 47.3266685868
71, 39.5411432013
72, 36.8107302768
73, 36.1917781676
74, 37.3142991804
75, 37.8465083397
76, 37.3288942421
77, 42.497876463
78, 38.8436333168
79, 38.974150978
80, 35.8048650206
81, 41.1754340028
82, 40.2661621848
83, 39.6920269173
84, 40.780691786
85, 37.9673954597
86, 39.1735958734
87, 46.4774580399
88, 43.4295619387
89, 41.0238014192
90, 40.3911445105
91, 41.6600769815
92, 37.7426147522
93, 40.4622240842
94, 41.5764918436
95, 40.7558272892
96, 40.8819460082
97, 43.2750176743
98, 40.6762169097
99, 42.9258725878
100, 41.574852714
101, 45.0744311487
102, 43.016977822
103, 45.4055039145
104, 38.8184179519
105, 38.660537823
106, 41.8211568171
107, 42.7838548349
108, 39.0435861852
109, 44.6121651698
110, 37.7002173287
111, 43.4061009138
112, 39.2625854259
113, 40.9234845906
114, 40.4179099788
115, 38.1593673902
116, 41.356565683
117, 40.2121651698
118, 45.4704249692
119, 43.864083161
120, 40.211840486
121, 39.2940692833
122, 42.2692414443
123, 34.4875022911
124, 42.1404624126
125, 40.3503338483
126, 35.3649865151
127, 43.2917074703
128, 39.790139038
129, 37.0393967165
130, 39.5816082323
131, 43.5087795554
132, 43.1897515121
133, 39.4456180776
134, 42.0421460554
135, 45.5724856642
136, 45.1187295436
137, 39.3519415569
138, 39.0900002618
139, 43.6154067712
140, 36.6548610929
141, 43.7662066979
142, 39.7100416328
143, 41.2443088686
144, 37.083229033
145, 37.4000890262
146, 36.9984237124
147, 40.3971197403
148, 42.8419051609
149, 37.8165850593
150, 38.4449425257
151, 39.5692283522
152, 40.4673299992
153, 40.234212249
154, 39.1071037679
155, 39.9755963447
156, 38.7409023068
157, 36.3581419706
158, 42.2639679506
159, 38.3004477495
160, 39.2630200833
161, 45.2275981252
162, 43.8133015632
163, 41.1224162761
164, 46.751873478
165, 36.679558011
166, 40.4267130999
167, 41.1510565316
168, 38.6063784661
169, 44.8802492734
170, 36.5258882983
171, 40.2113168024
172, 41.2017962347
173, 43.1645099631
174, 40.3185933859
175, 37.9118064465
176, 40.9338378152
177, 41.2302270168
178, 38.9486947187
179, 40.7068366893
180, 37.8117409861
181, 42.8613233484
182, 39.1949935849
183, 42.1942656647
184, 41.8846586892
185, 41.6269749417
186, 41.7156398104
187, 39.2840093216
188, 37.2679688932
189, 42.0715613626
190, 42.0695818387
191, 40.8403445838
192, 43.0033096803
193, 41.6386740331
194, 41.5352098662
195, 42.6159985337
196, 37.9063758477
197, 39.4880992904
198, 41.1677829855
199, 41.0538870414
200, 40.0684716294
201, 35.1155193632
202, 39.5051137703
203, 40.5044696394
204, 35.0836741641
205, 41.8075672279
206, 33.8281008615
207, 37.5794611296
208, 37.0255505224
209, 33.8161242177
210, 39.4504045456
211, 38.5817286795
212, 41.5545442644
213, 38.7433112513
214, 37.8296457281
215, 37.7090937655
216, 42.7712497709
217, 41.1122934723
218, 43.5827184415
219, 37.0150244822
220, 43.7163048886
221, 32.8013196826
222, 36.4817155874
223, 35.857474274
224, 35.8944672829
225, 38.9374302846
226, 37.0792542746
227, 38.2578775104
228, 38.7333246053
229, 40.0739807808
230, 42.0362074834
231, 42.192945982
232, 38.3549946322
233, 39.0188892671
234, 44.1560472363
235, 40.2262784426
236, 35.051252913
237, 43.86580608
238, 39.7737372679
239, 33.9018721688
240, 35.973161216
241, 38.36936451
242, 42.4236233668
243, 37.6786677489
244, 39.066125527
245, 39.708219214
246, 38.5756644236
247, 39.365950093
248, 39.9828912571
249, 40.0184336624
250, 40.0468330235
251, 37.7709407976
252, 36.8572595638
253, 34.4100442513
254, 37.6810295619
255, 39.8091330418
256, 37.7171794402
257, 39.6297399911
258, 44.2774161452
259, 42.447613312
260, 39.6933099421
261, 38.3435364353
262, 44.5735801629
263, 41.4808253253
264, 37.17421382
265, 49.3172946506
266, 39.5179073604
267, 43.8690319709
268, 40.0572176691
269, 45.0463355241
270, 46.2133539316
271, 38.9132413396
272, 39.4977036475
273, 41.0853708989
274, 48.1492550601
275, 42.9466942473
276, 37.0187478725
277, 37.1384881255
278, 37.8158780865
279, 38.1553402634
280, 34.0926343903
281, 40.0819460082
282, 39.3099054751
