0, 46.035971223
1, 46.035971223
2, 46.035971223
3, 46.035971223
4, 46.035971223
5, 46.035971223
6, 46.035971223
7, 46.035971223
8, 46.035971223
9, 46.035971223
10, 46.035971223
11, 46.035971223
12, 46.035971223
13, 46.035971223
14, 46.035971223
15, 46.035971223
16, 46.035971223
17, 46.035971223
18, 46.035971223
19, 46.035971223
20, 46.035971223
21, 46.035971223
22, 46.035971223
23, 46.035971223
24, 46.035971223
25, 46.035971223
26, 46.035971223
27, 46.035971223
28, 46.035971223
29, 46.035971223
30, 46.035971223
31, 46.035971223
32, 46.035971223
33, 46.035971223
34, 46.035971223
35, 46.035971223
36, 46.035971223
37, 46.035971223
38, 46.035971223
39, 46.035971223
40, 46.035971223
41, 46.035971223
42, 46.035971223
43, 46.035971223
44, 46.035971223
45, 46.035971223
46, 46.035971223
47, 46.035971223
48, 46.035971223
49, 46.035971223
50, 46.035971223
51, 46.035971223
52, 46.035971223
53, 46.035971223
54, 46.035971223
55, 46.035971223
56, 46.035971223
57, 46.035971223
58, 46.035971223
59, 46.035971223
60, 46.035971223
61, 46.035971223
62, 46.035971223
63, 46.035971223
64, 46.035971223
65, 46.035971223
66, 46.035971223
67, 46.035971223
68, 46.035971223
69, 46.035971223
70, 46.035971223
71, 46.035971223
72, 46.035971223
73, 46.035971223
74, 46.035971223
75, 46.035971223
76, 46.035971223
77, 46.035971223
78, 46.035971223
79, 46.035971223
80, 46.035971223
81, 46.035971223
82, 46.035971223
83, 46.035971223
84, 46.035971223
85, 46.035971223
86, 46.035971223
87, 46.035971223
88, 46.035971223
89, 46.035971223
90, 46.035971223
91, 46.035971223
92, 46.035971223
93, 46.035971223
94, 46.035971223
95, 46.035971223
96, 46.035971223
97, 46.035971223
98, 46.035971223
99, 46.035971223
100, 46.035971223
101, 46.035971223
102, 46.035971223
103, 46.035971223
104, 46.035971223
105, 46.035971223
106, 46.035971223
107, 46.035971223
108, 46.035971223
109, 46.035971223
110, 46.035971223
111, 46.035971223
112, 46.035971223
113, 46.035971223
114, 46.035971223
115, 46.035971223
116, 46.035971223
117, 46.035971223
118, 46.035971223
119, 46.035971223
120, 46.035971223
121, 46.035971223
122, 46.035971223
123, 46.035971223
124, 46.035971223
125, 46.035971223
126, 46.035971223
127, 46.035971223
128, 46.035971223
129, 46.035971223
130, 46.035971223
131, 46.035971223
132, 46.035971223
133, 46.035971223
134, 46.035971223
135, 46.035971223
136, 46.035971223
137, 46.035971223
138, 46.035971223
139, 46.035971223
140, 46.035971223
141, 46.035971223
142, 46.035971223
143, 46.035971223
144, 46.035971223
145, 46.035971223
146, 46.035971223
147, 46.035971223
148, 46.035971223
149, 46.035971223
150, 46.035971223
151, 46.035971223
152, 46.035971223
153, 46.035971223
154, 46.035971223
155, 46.035971223
156, 46.035971223
157, 46.035971223
158, 46.035971223
159, 46.035971223
160, 46.035971223
161, 46.035971223
162, 46.035971223
163, 46.035971223
164, 46.035971223
165, 46.035971223
166, 46.035971223
167, 46.035971223
168, 46.035971223
169, 46.035971223
170, 46.035971223
171, 46.035971223
172, 46.035971223
173, 46.035971223
174, 46.035971223
175, 46.035971223
176, 46.035971223
177, 46.035971223
178, 46.035971223
179, 46.035971223
180, 46.035971223
181, 45.4964028777
182, 45.4964028777
183, 45.4964028777
184, 45.4964028777
185, 45.4964028777
186, 45.4964028777
187, 45.4964028777
188, 45.4964028777
189, 45.4964028777
190, 45.4964028777
191, 45.4964028777
192, 45.4964028777
193, 45.4964028777
194, 45.4964028777
195, 45.4964028777
196, 45.4964028777
197, 45.4964028777
198, 45.4964028777
199, 45.4964028777
200, 45.4964028777
201, 45.4964028777
202, 45.4964028777
203, 45.4964028777
204, 45.4964028777
205, 45.4964028777
206, 45.4964028777
207, 45.4964028777
208, 45.4964028777
209, 45.4964028777
210, 45.4964028777
211, 45.4964028777
212, 45.4964028777
213, 45.4964028777
214, 45.4964028777
215, 45.4964028777
216, 45.4964028777
217, 45.4964028777
218, 45.4964028777
219, 45.4964028777
220, 45.4964028777
221, 45.4964028777
222, 45.4964028777
223, 45.4964028777
224, 45.4964028777
225, 45.4964028777
226, 45.4964028777
227, 45.4964028777
228, 45.4964028777
229, 45.4964028777
230, 45.4964028777
231, 45.4964028777
232, 45.4964028777
233, 45.4964028777
234, 45.4964028777
235, 45.4964028777
236, 45.4964028777
237, 45.4964028777
238, 45.4964028777
239, 45.4964028777
240, 45.4964028777
241, 45.4964028777
242, 45.4964028777
243, 45.4964028777
244, 45.4964028777
245, 45.4964028777
246, 45.4964028777
247, 45.4964028777
248, 45.4964028777
249, 45.4964028777
250, 45.4964028777
251, 45.4964028777
252, 45.4964028777
253, 45.4964028777
254, 45.4964028777
255, 45.4964028777
256, 45.4964028777
257, 45.4964028777
258, 45.4964028777
259, 45.4964028777
260, 45.4964028777
261, 45.4964028777
262, 45.4964028777
263, 45.4964028777
264, 45.4964028777
265, 45.4964028777
266, 45.4964028777
267, 45.4964028777
268, 45.4964028777
269, 45.4964028777
270, 45.4964028777
271, 45.4964028777
272, 45.4964028777
273, 45.4964028777
274, 45.4964028777
275, 45.4964028777
276, 45.4964028777
277, 45.4964028777
278, 45.4964028777
279, 45.4964028777
280, 45.4964028777
281, 45.4964028777
282, 45.4964028777
283, 45.4964028777
284, 45.4964028777
285, 45.4964028777
286, 45.4964028777
287, 45.4964028777
288, 45.4964028777
289, 45.4964028777
290, 45.4964028777
291, 45.4964028777
292, 45.4964028777
293, 45.4964028777
294, 45.4964028777
295, 45.4964028777
296, 45.4964028777
297, 45.4964028777
298, 45.4964028777
299, 45.4964028777
300, 45.4964028777
301, 45.4964028777
302, 45.4964028777
303, 45.4964028777
304, 45.4964028777
305, 45.4964028777
306, 45.4964028777
307, 45.4964028777
308, 45.4964028777
309, 45.4964028777
310, 45.4964028777
311, 45.4964028777
312, 45.4964028777
313, 45.4964028777
314, 45.4964028777
315, 45.4964028777
316, 45.4964028777
317, 45.4964028777
318, 45.4964028777
319, 45.4964028777
320, 45.4964028777
321, 45.4964028777
322, 45.4964028777
323, 45.4964028777
324, 45.4964028777
325, 45.4964028777
326, 45.4964028777
327, 45.4964028777
328, 45.4964028777
329, 45.4964028777
330, 45.4964028777
331, 45.4964028777
332, 45.4964028777
333, 45.4964028777
334, 45.4964028777
335, 45.4964028777
336, 45.4964028777
337, 45.4964028777
338, 45.4964028777
339, 45.4964028777
340, 45.4964028777
341, 45.4964028777
342, 45.4964028777
343, 45.4964028777
344, 45.4964028777
345, 45.4964028777
346, 45.4964028777
347, 45.4964028777
348, 45.4964028777
349, 45.4964028777
350, 45.4964028777
351, 45.4964028777
352, 45.4964028777
353, 45.4964028777
354, 45.4964028777
355, 45.4964028777
356, 45.4964028777
357, 45.4964028777
358, 45.4964028777
359, 45.4964028777
360, 45.4964028777
361, 45.4964028777
362, 45.4964028777
363, 45.4964028777
364, 45.4964028777
365, 45.4964028777
366, 45.4964028777
367, 45.4964028777
368, 45.4964028777
369, 45.4964028777
370, 45.4964028777
371, 45.4964028777
372, 45.4964028777
373, 45.4964028777
374, 45.4964028777
375, 45.4964028777
376, 45.4964028777
377, 45.4964028777
378, 45.4964028777
379, 45.4964028777
380, 45.4964028777
381, 44.9568345324
382, 44.9568345324
383, 44.9568345324
384, 44.9568345324
385, 44.9568345324
386, 44.9568345324
387, 44.9568345324
388, 44.9568345324
389, 44.9568345324
390, 44.9568345324
391, 44.9568345324
392, 44.9568345324
393, 44.9568345324
394, 44.9568345324
395, 44.9568345324
396, 44.9568345324
397, 44.9568345324
398, 44.9568345324
399, 44.9568345324
400, 44.9568345324
401, 44.9568345324
402, 44.9568345324
403, 44.9568345324
404, 44.9568345324
405, 44.9568345324
406, 44.9568345324
407, 44.9568345324
408, 44.9568345324
409, 44.9568345324
410, 44.9568345324
411, 44.9568345324
412, 44.9568345324
413, 44.9568345324
414, 44.9568345324
415, 44.9568345324
416, 44.9568345324
417, 44.9568345324
418, 44.9568345324
419, 44.9568345324
420, 44.9568345324
421, 44.9568345324
422, 44.9568345324
423, 44.9568345324
424, 44.9568345324
425, 44.9568345324
426, 44.9568345324
427, 44.9568345324
428, 44.9568345324
429, 44.9568345324
430, 44.9568345324
431, 44.9568345324
432, 44.9568345324
433, 44.9568345324
434, 44.9568345324
435, 44.9568345324
436, 44.9568345324
437, 44.9568345324
438, 44.9568345324
439, 44.9568345324
440, 44.9568345324
441, 44.9568345324
442, 44.9568345324
443, 44.9568345324
444, 44.9568345324
445, 44.9568345324
446, 44.9568345324
447, 44.9568345324
448, 44.9568345324
449, 44.9568345324
450, 44.9568345324
451, 44.9568345324
452, 44.9568345324
453, 44.9568345324
454, 44.9568345324
455, 44.9568345324
456, 44.9568345324
457, 44.9568345324
458, 44.9568345324
459, 44.9568345324
460, 44.9568345324
461, 44.9568345324
462, 44.9568345324
463, 44.9568345324
464, 44.9568345324
465, 44.9568345324
466, 44.9568345324
467, 44.9568345324
468, 44.9568345324
469, 44.9568345324
470, 44.9568345324
471, 44.9568345324
472, 44.9568345324
473, 44.9568345324
474, 44.9568345324
475, 44.9568345324
476, 44.9568345324
477, 44.9568345324
478, 44.9568345324
479, 44.9568345324
480, 44.9568345324
481, 44.9568345324
482, 44.9568345324
483, 44.9568345324
484, 44.9568345324
485, 44.9568345324
486, 44.9568345324
487, 44.9568345324
488, 44.9568345324
489, 44.9568345324
490, 44.9568345324
491, 44.9568345324
492, 44.9568345324
493, 44.9568345324
494, 44.9568345324
495, 44.9568345324
496, 44.9568345324
497, 44.9568345324
498, 44.9568345324
499, 44.9568345324
500, 44.9568345324
501, 44.9568345324
502, 44.9568345324
503, 44.9568345324
504, 44.9568345324
505, 44.9568345324
506, 44.9568345324
507, 44.9568345324
508, 44.9568345324
509, 44.9568345324
510, 44.9568345324
511, 44.9568345324
512, 44.9568345324
513, 44.9568345324
514, 44.9568345324
515, 44.9568345324
516, 44.9568345324
517, 44.9568345324
518, 44.9568345324
519, 44.9568345324
520, 44.9568345324
521, 44.9568345324
522, 44.9568345324
523, 44.9568345324
524, 44.9568345324
525, 44.9568345324
526, 44.9568345324
527, 44.9568345324
528, 44.9568345324
529, 44.9568345324
530, 44.9568345324
531, 44.8417266187
532, 44.8417266187
533, 44.8417266187
534, 44.8417266187
535, 44.8417266187
536, 44.8417266187
537, 44.8417266187
538, 44.8417266187
539, 44.8417266187
540, 44.8417266187
541, 44.8417266187
542, 44.8417266187
543, 44.8417266187
544, 44.8417266187
545, 44.8417266187
546, 44.8417266187
547, 44.8417266187
548, 44.8417266187
549, 44.8417266187
550, 44.8417266187
551, 44.8417266187
552, 44.8417266187
553, 44.8417266187
554, 44.8417266187
555, 44.8417266187
556, 44.8417266187
557, 44.8417266187
558, 44.8417266187
559, 44.8417266187
560, 44.8417266187
561, 44.8417266187
562, 44.8417266187
563, 44.8417266187
564, 44.8417266187
565, 44.8417266187
566, 44.8417266187
567, 44.8417266187
568, 44.8417266187
569, 44.8417266187
570, 44.8417266187
571, 44.8417266187
572, 44.8417266187
573, 44.8417266187
574, 44.8417266187
575, 44.8417266187
576, 44.8417266187
577, 44.8417266187
578, 44.8417266187
579, 44.8417266187
580, 44.8417266187
581, 44.3021582734
582, 44.3021582734
583, 44.3021582734
584, 44.3021582734
585, 44.3021582734
586, 44.3021582734
587, 44.3021582734
588, 44.3021582734
589, 44.3021582734
590, 44.3021582734
591, 44.3021582734
592, 44.3021582734
593, 44.3021582734
