0, 0.0
1000, 0.0
2000, 0.0
3000, 0.0
4000, 0.05
5000, 0.0
6000, 0.0
7000, 0.0
8000, 0.25
9000, 0.0
10000, 0.0
11000, 0.0
12000, 1.25
13000, 0.25
14000, 0.0
15000, 0.0
16000, 5.0
17000, 5.25
18000, 4.25
19000, 3.25
20000, 7.25
21000, 11.25
22000, 15.25
23000, 19.25
24000, 23.25
25000, 27.25
26000, 28.25
27000, 28.25
28000, 28.25
29000, 28.25
30000, 28.25
31000, 28.25
32000, 28.25
33000, 28.25
34000, 28.25
35000, 28.25
36000, 28.25
37000, 28.25
38000, 28.25
39000, 28.25
40000, 28.25
41000, 28.25
42000, 28.25
43000, 28.25
44000, 28.25
45000, 28.25
46000, 28.25
47000, 28.25
48000, 28.25
49000, 28.25
50000, 28.25
51000, 28.25
52000, 28.25
53000, 28.25
54000, 16.0
55000, 1.0
56000, 3.55
57000, 3.7
58000, 0.2
59000, 0.71
60000, 0.74
61000, 0.04
62000, 0.14
63000, 0.15
64000, 0.0
65000, 0.01
66000, 0.05
67000, 0.0
68000, 0.0
69000, 0.01
