0, 0.0
1000, 0.0
2000, 0.0
3000, 0.0
4000, 0.0
5000, 0.0
6000, 0.0
7000, 0.25
8000, 0.0
9000, 4.0
10000, 4.25
11000, 8.25
12000, 12.25
13000, 16.25
14000, 20.25
15000, 24.25
16000, 28.25
17000, 29.25
18000, 29.25
19000, 29.25
20000, 29.25
21000, 29.25
22000, 29.25
23000, 29.25
24000, 29.25
25000, 29.25
26000, 29.25
27000, 29.25
28000, 29.25
29000, 29.25
30000, 29.25
31000, 29.25
32000, 29.25
33000, 29.25
34000, 29.25
35000, 29.25
36000, 29.25
37000, 29.25
38000, 29.25
39000, 29.25
40000, 29.25
41000, 29.25
42000, 29.25
43000, 29.25
44000, 29.25
45000, 29.0
46000, 15.0
47000, 0.0
48000, 0.0
49000, 0.0
50000, 0.0
51000, 0.0
