0, 0.0
1000, 0.0
2000, 0.0
3000, 0.0
4000, 0.0
5000, 0.0
6000, 0.0
7000, 0.0
8000, 0.0
9000, 0.0
10000, 0.0
11000, 0.0
12000, 0.0
13000, 0.0
14000, 0.0
15000, 0.0
16000, 0.0
17000, 0.0
18000, 0.0
19000, 0.0
20000, 0.108
21000, 0.0
22000, 0.0
23000, 0.0
24000, 2.812
25000, 7.671
26000, 9.24
27000, 8.371
28000, 9.994
29000, 16.526
30000, 22.71
31000, 29.177
32000, 35.648
33000, 41.969
34000, 48.213
35000, 54.629
36000, 60.945
37000, 67.162
38000, 72.899
39000, 77.537
40000, 80.577
41000, 81.889
42000, 82.183
43000, 82.216
44000, 82.212
45000, 82.225
46000, 82.22
47000, 82.236
48000, 82.222
49000, 82.189
50000, 82.176
51000, 82.174
52000, 82.162
53000, 82.187
54000, 82.192
55000, 82.191
56000, 82.226
57000, 82.177
58000, 82.189
59000, 82.199
60000, 82.194
61000, 82.217
62000, 82.208
63000, 82.178
64000, 82.191
65000, 82.18
66000, 82.21
67000, 82.201
68000, 82.194
69000, 82.205
70000, 82.156
71000, 82.157
72000, 82.128
73000, 82.178
74000, 82.194
75000, 82.2
76000, 82.233
77000, 82.231
78000, 82.236
79000, 82.262
80000, 82.231
81000, 82.204
82000, 82.215
83000, 82.193
84000, 82.202
85000, 82.198
86000, 82.198
87000, 82.197
88000, 82.184
89000, 82.179
90000, 82.176
91000, 82.204
92000, 82.204
93000, 82.21
94000, 82.194
95000, 82.181
96000, 82.18
97000, 82.152
98000, 82.213
99000, 82.187
100000, 82.173
101000, 82.179
102000, 82.038
103000, 82.029
104000, 81.909
105000, 81.719
106000, 81.384
107000, 80.696
108000, 79.118
109000, 76.65
110000, 72.828
111000, 65.388
112000, 57.312
113000, 49.513
114000, 40.107
115000, 29.677
116000, 22.371
117000, 14.522
118000, 8.916
119000, 4.933
120000, 2.529
121000, 1.365
122000, 0.885
123000, 0.593
124000, 0.29
125000, 0.094
126000, 0.0
127000, 0.0
128000, 0.0
129000, 0.0
130000, 0.0
131000, 0.0
132000, 0.0
133000, 0.0
134000, 0.0
135000, 0.0
136000, 0.0
137000, 0.0
138000, 0.0
139000, 0.0
140000, 0.0
141000, 0.0
142000, 0.0
143000, 0.0
144000, 0.0
145000, 0.0
146000, 0.0
147000, 0.0
148000, 0.0
149000, 0.0
