0, 0.0
1000, 0.0
2000, 0.0
3000, 0.0
4000, 0.0
5000, 0.0
6000, 0.0
7000, 0.0
8000, 0.0
9000, 0.0
10000, 0.0
11000, 0.0
12000, 0.059
13000, 0.129
14000, 0.298
15000, 5.805
16000, 10.279
17000, 15.819
18000, 22.296
19000, 28.713
20000, 35.173
21000, 41.433
22000, 47.996
23000, 54.504
24000, 60.839
25000, 67.078
26000, 73.348
27000, 79.452
28000, 84.277
29000, 87.676
30000, 90.288
31000, 91.851
32000, 92.918
33000, 93.49
34000, 93.879
35000, 94.039
36000, 94.156
37000, 94.176
38000, 94.233
39000, 94.24
40000, 94.246
41000, 94.285
42000, 94.286
43000, 94.265
44000, 94.245
45000, 94.291
46000, 94.279
47000, 94.248
48000, 94.25
49000, 94.256
50000, 94.288
51000, 94.299
52000, 94.284
53000, 94.3
54000, 94.326
55000, 94.281
56000, 94.269
57000, 94.3
58000, 94.294
59000, 94.311
60000, 94.291
61000, 94.283
62000, 94.263
63000, 94.243
64000, 94.261
65000, 94.271
66000, 94.305
67000, 94.286
68000, 94.26
69000, 94.303
70000, 94.271
71000, 94.265
72000, 94.317
73000, 94.3
74000, 94.27
75000, 94.298
76000, 94.267
77000, 94.251
78000, 94.288
79000, 94.279
80000, 94.266
81000, 94.261
82000, 94.291
83000, 94.277
84000, 94.272
85000, 94.291
86000, 94.28
87000, 94.241
88000, 94.206
89000, 94.237
90000, 94.271
91000, 94.261
92000, 94.237
93000, 94.25
94000, 94.202
95000, 94.202
96000, 94.211
97000, 94.152
98000, 94.128
99000, 94.119
100000, 94.05
101000, 93.944
102000, 93.795
103000, 93.727
104000, 93.374
105000, 92.861
106000, 92.302
107000, 90.943
108000, 89.249
109000, 86.894
110000, 82.872
111000, 79.194
112000, 72.685
113000, 63.614
114000, 53.251
115000, 44.367
116000, 34.692
117000, 26.16
118000, 17.899
119000, 10.008
120000, 5.527
121000, 3.177
122000, 1.556
123000, 0.785
124000, 0.413
125000, 0.301
126000, 0.1
127000, 0.0
128000, 0.0
129000, 0.0
130000, 0.0
131000, 0.0
132000, 0.0
133000, 0.0
134000, 0.0
135000, 0.0
136000, 0.0
137000, 0.0
138000, 0.0
