0, 0.0
1000, 0.0
2000, 0.0
3000, 0.0
4000, 0.0
5000, 0.0
6000, 0.0
7000, 0.0
8000, 0.0
9000, 0.0
10000, 0.0
11000, 0.0
12000, 0.0
13000, 0.0
14000, 0.0
15000, 0.0
16000, 0.0
17000, 0.0
18000, 0.0
19000, 0.168
20000, 0.66
21000, 0.221
22000, 0.487
23000, 4.716
24000, 8.503
25000, 11.301
26000, 15.159
27000, 19.068
28000, 23.17
29000, 27.104
30000, 31.309
31000, 35.32
32000, 39.236
33000, 43.331
34000, 47.286
35000, 51.406
36000, 55.234
37000, 59.353
38000, 63.257
39000, 67.404
40000, 71.38
41000, 75.424
42000, 79.407
43000, 83.412
44000, 87.329
45000, 91.341
46000, 95.397
47000, 99.477
48000, 103.368
49000, 107.448
50000, 111.485
51000, 115.711
52000, 119.589
53000, 123.621
54000, 127.529
55000, 131.609
56000, 135.512
57000, 139.541
58000, 143.575
59000, 147.768
60000, 151.71
61000, 155.596
62000, 159.564
63000, 163.638
64000, 167.617
65000, 171.598
66000, 175.646
67000, 179.448
68000, 183.663
69000, 187.574
70000, 191.721
71000, 195.635
72000, 199.781
73000, 203.701
74000, 207.709
75000, 211.767
76000, 215.861
77000, 219.848
78000, 223.877
79000, 227.972
80000, 231.936
81000, 235.845
82000, 239.971
83000, 244.004
84000, 247.902
85000, 251.851
86000, 255.763
87000, 259.795
88000, 263.765
89000, 267.788
90000, 271.757
91000, 275.749
92000, 279.7
93000, 283.75
94000, 287.622
95000, 291.769
96000, 295.914
97000, 299.718
98000, 303.601
99000, 307.601
100000, 311.508
101000, 315.316
102000, 319.229
103000, 323.041
104000, 326.634
105000, 330.283
106000, 333.989
107000, 337.438
108000, 340.661
109000, 344.107
110000, 347.131
111000, 350.143
112000, 352.977
113000, 355.737
114000, 358.359
115000, 360.678
116000, 362.987
117000, 365.039
118000, 367.096
119000, 368.832
120000, 370.468
121000, 372.033
122000, 373.446
123000, 374.621
124000, 375.749
125000, 376.805
126000, 377.82
127000, 378.638
128000, 379.389
129000, 380.147
130000, 380.82
131000, 381.547
132000, 382.08
133000, 382.681
134000, 383.054
135000, 383.543
136000, 383.944
137000, 384.263
138000, 384.575
139000, 384.871
140000, 385.08
141000, 385.313
142000, 385.455
143000, 385.587
144000, 385.702
145000, 385.843
146000, 385.992
147000, 386.111
148000, 386.255
149000, 386.288
150000, 386.335
151000, 386.379
152000, 386.474
153000, 386.544
154000, 386.556
155000, 386.588
156000, 386.643
157000, 386.672
158000, 386.673
159000, 386.683
160000, 386.715
161000, 386.762
162000, 386.798
163000, 386.771
164000, 386.79
165000, 386.765
166000, 386.783
167000, 386.795
168000, 386.806
169000, 386.843
170000, 386.81
171000, 386.851
172000, 386.87
173000, 386.848
174000, 386.848
175000, 386.85
176000, 386.818
177000, 386.852
178000, 386.851
179000, 386.84
180000, 386.817
181000, 386.859
182000, 386.84
183000, 386.839
184000, 386.861
185000, 386.855
186000, 386.836
187000, 386.856
188000, 386.813
189000, 386.841
190000, 386.826
191000, 386.794
192000, 386.8
193000, 386.781
194000, 386.837
195000, 386.831
196000, 386.872
197000, 386.817
198000, 386.797
199000, 386.779
200000, 386.777
201000, 386.808
202000, 386.808
203000, 386.82
204000, 386.832
205000, 386.852
206000, 386.823
207000, 386.812
208000, 386.815
209000, 386.79
210000, 386.83
211000, 386.813
212000, 386.828
213000, 386.864
214000, 386.801
215000, 386.809
216000, 386.829
217000, 386.832
218000, 386.839
219000, 386.839
220000, 386.851
221000, 386.808
222000, 386.823
223000, 386.807
224000, 386.837
225000, 386.864
226000, 386.867
227000, 386.867
228000, 386.823
229000, 386.807
230000, 386.794
231000, 386.832
232000, 386.804
233000, 386.794
234000, 386.793
235000, 386.804
