0, 52.1786247544
1, 52.1786247544
2, 52.1786247544
3, 52.1786247544
4, 52.1786247544
5, 52.1786247544
6, 52.179410609
7, 52.1787819253
8, 52.1790962672
9, 52.1790962672
10, 52.1788605108
11, 52.179410609
12, 52.1788605108
13, 52.1790962672
14, 52.179410609
15, 52.1787819253
16, 52.1790962672
17, 52.1790962672
18, 52.1788605108
19, 52.179410609
20, 52.1788605108
21, 52.1790962672
22, 52.179410609
23, 52.1787819253
24, 52.1790962672
25, 52.1790962672
26, 52.1788605108
27, 52.179410609
28, 52.1788605108
29, 52.1790962672
30, 52.1787033399
31, 52.179410609
32, 52.179410609
33, 52.179410609
34, 52.179410609
35, 52.179410609
36, 52.179410609
37, 52.179410609
38, 52.179410609
39, 52.179410609
40, 52.179410609
41, 52.179410609
42, 52.179410609
43, 52.179410609
44, 52.179410609
45, 52.179410609
46, 52.179410609
47, 52.179410609
48, 52.179410609
49, 52.179410609
50, 52.179410609
51, 52.179410609
52, 52.179410609
53, 52.179410609
54, 52.179410609
55, 52.179410609
56, 52.179410609
57, 52.179410609
58, 52.179410609
59, 52.179410609
60, 52.179410609
61, 52.179410609
62, 52.179410609
63, 52.179410609
64, 52.179410609
65, 52.179410609
66, 52.179410609
67, 52.179410609
68, 52.179410609
69, 52.179410609
70, 52.179410609
71, 52.179410609
72, 52.179410609
73, 52.179410609
74, 52.179410609
75, 52.179410609
76, 52.179410609
77, 52.179410609
78, 52.179410609
79, 52.179410609
80, 52.179410609
81, 52.179410609
82, 52.179410609
83, 52.179410609
84, 52.179410609
85, 52.179410609
86, 52.179410609
87, 52.179410609
88, 52.179410609
89, 52.179410609
90, 52.179410609
91, 52.179410609
92, 52.179410609
93, 52.179410609
94, 52.179410609
95, 52.179410609
96, 52.179410609
97, 52.179410609
98, 52.179410609
99, 52.179410609
100, 52.179410609
101, 52.179410609
102, 52.179410609
103, 52.179410609
104, 52.179410609
105, 52.179410609
106, 52.179410609
107, 52.179410609
108, 52.179410609
109, 52.179410609
110, 52.179410609
111, 52.179410609
112, 52.179410609
113, 52.179410609
114, 52.179410609
115, 52.179410609
116, 52.179410609
117, 52.179410609
118, 52.179410609
119, 52.179410609
120, 52.179410609
121, 52.179410609
122, 52.179410609
123, 52.179410609
124, 52.179410609
125, 52.179410609
126, 52.179410609
127, 52.179410609
128, 52.179410609
129, 52.179410609
130, 52.179410609
131, 52.179410609
132, 52.179410609
133, 52.179410609
134, 52.179410609
135, 52.179410609
136, 52.179410609
137, 52.179410609
138, 52.179410609
139, 52.179410609
140, 52.179410609
141, 52.179410609
142, 52.179410609
143, 52.179410609
144, 52.179410609
145, 52.179410609
146, 52.179410609
147, 52.179410609
148, 52.179410609
149, 52.179410609
150, 52.179410609
151, 52.179410609
152, 52.179410609
153, 52.179410609
154, 52.1789390963
155, 52.179410609
156, 51.553870334
157, 51.553870334
158, 51.553870334
159, 51.553870334
160, 51.553870334
161, 51.553870334
162, 51.553870334
163, 51.553870334
164, 51.553870334
165, 51.553870334
166, 51.553870334
167, 51.553870334
168, 51.553870334
169, 51.553870334
170, 51.553870334
171, 51.553870334
172, 51.553870334
173, 51.553870334
174, 51.553870334
175, 51.553870334
176, 51.553870334
177, 51.553870334
178, 51.553870334
179, 51.553870334
180, 51.553870334
181, 51.553870334
182, 51.553870334
183, 51.553870334
184, 51.553870334
185, 51.553870334
186, 51.553870334
187, 51.553870334
188, 51.553870334
189, 51.553870334
190, 51.553870334
191, 51.553870334
192, 51.553870334
193, 51.553870334
194, 51.553870334
195, 51.553870334
196, 51.553870334
197, 51.553870334
198, 51.553870334
199, 51.553870334
200, 51.553870334
201, 51.553870334
202, 51.553870334
203, 51.553870334
204, 51.553870334
205, 51.553870334
206, 51.553870334
207, 51.553870334
208, 51.553870334
209, 51.553870334
210, 51.553870334
211, 51.553870334
212, 51.553870334
213, 51.553870334
214, 51.553870334
215, 51.553870334
216, 51.553870334
217, 51.553870334
218, 51.553870334
219, 51.553870334
220, 51.553870334
221, 51.553870334
222, 51.553870334
223, 51.553870334
224, 51.553870334
225, 51.553870334
226, 51.553870334
227, 51.553870334
228, 51.553870334
229, 51.553870334
230, 51.553870334
231, 51.553870334
232, 51.553870334
233, 51.553870334
234, 51.553870334
235, 51.553870334
236, 51.553870334
237, 51.553870334
238, 51.553870334
239, 51.553870334
240, 51.553870334
241, 51.553870334
242, 51.553870334
243, 51.553870334
244, 51.553870334
245, 51.553870334
246, 51.553870334
247, 51.553870334
248, 51.553870334
249, 51.553870334
250, 51.553870334
251, 51.553870334
252, 51.553870334
253, 51.553870334
254, 51.553870334
255, 51.553870334
256, 51.553870334
257, 51.553870334
258, 51.553870334
259, 51.553870334
260, 51.553870334
261, 51.553870334
262, 51.553870334
263, 51.553870334
264, 51.553870334
265, 51.553870334
266, 51.553870334
267, 51.553870334
268, 51.553870334
269, 51.553870334
270, 51.553870334
271, 51.553870334
272, 51.553870334
273, 51.553870334
274, 51.553870334
275, 51.553870334
276, 51.553870334
277, 51.553870334
278, 51.553870334
279, 51.553870334
280, 51.553870334
281, 51.553870334
282, 51.553870334
283, 51.553870334
284, 51.553870334
285, 51.553870334
286, 51.553870334
287, 51.553870334
288, 51.553870334
289, 51.553870334
290, 51.553870334
291, 51.553870334
292, 51.553870334
293, 51.553870334
294, 51.553870334
295, 51.553870334
296, 51.553870334
297, 51.553870334
298, 51.553870334
299, 51.553870334
300, 51.553870334
301, 51.553870334
302, 51.553870334
303, 51.553870334
304, 51.553870334
305, 51.553870334
306, 51.553870334
307, 51.553870334
308, 51.553870334
309, 51.553870334
310, 51.553870334
311, 51.553870334
312, 51.553870334
313, 51.553870334
314, 51.553870334
315, 51.553870334
316, 51.553870334
317, 51.553870334
318, 51.553870334
319, 51.553870334
320, 51.553870334
321, 51.553870334
322, 51.553870334
323, 51.553870334
324, 51.553870334
325, 51.553870334
326, 51.553870334
327, 51.553870334
328, 51.553870334
329, 51.553870334
330, 51.553870334
331, 51.553870334
332, 51.553870334
333, 51.553870334
334, 51.553870334
335, 51.553870334
336, 51.553870334
337, 51.553870334
338, 51.553870334
339, 51.553870334
340, 51.553870334
341, 51.553870334
342, 51.553870334
343, 51.553870334
344, 51.553870334
345, 51.553870334
346, 51.553870334
347, 51.553870334
348, 51.553870334
349, 51.553870334
350, 51.553870334
351, 51.553870334
352, 51.553870334
353, 51.553870334
354, 51.553870334
355, 51.553870334
356, 50.9585854617
357, 50.9585854617
358, 50.9585854617
359, 50.9585854617
360, 50.9585854617
361, 50.9585854617
362, 50.9585854617
363, 50.9585854617
364, 50.9585854617
365, 50.9585854617
366, 50.9585854617
367, 50.9585854617
368, 50.9585854617
369, 50.9585854617
370, 50.9585854617
371, 50.9585854617
372, 50.9585854617
373, 50.9585854617
374, 50.9585854617
375, 50.9585854617
376, 50.9585854617
377, 50.9585854617
378, 50.9585854617
379, 50.9585854617
380, 50.9585854617
381, 50.9585854617
382, 50.9585854617
383, 50.9585854617
384, 50.9585854617
385, 50.9585854617
386, 50.9585854617
387, 50.9585854617
388, 50.9585854617
389, 50.9585854617
390, 50.9585854617
391, 50.9585854617
