0, 40.2505899311
1, 47.3993397422
2, 47.4877131598
3, 43.6626291746
4, 39.4911771886
5, 43.6325165355
6, 36.9787682937
7, 41.334958792
8, 41.6563230149
9, 39.1998326107
10, 42.4685215107
11, 52.2519267207
12, 50.4138119428
13, 45.4458483964
14, 46.6885977658
15, 44.0574761412
16, 43.8755797598
17, 43.4620758599
18, 47.6780313157
19, 45.7948434794
20, 44.4180315482
21, 46.8912260104
22, 46.4750950283
23, 48.0849558859
24, 46.646622572
25, 48.1819661269
26, 45.3020853918
27, 44.0066723238
28, 44.9494112314
29, 41.4845281133
30, 44.8165750288
31, 46.2882292769
32, 47.3784567636
33, 46.4117951341
34, 47.5543550281
35, 43.6551315285
36, 44.5749997094
37, 53.3368709824
38, 51.0288397829
39, 45.0494670278
40, 51.7918792937
41, 42.4574726539
42, 42.0107233775
43, 42.7394887652
44, 42.0623350808
45, 43.1087798017
46, 43.653620375
47, 43.7817661897
48, 42.8391260883
49, 45.3740686064
50, 46.7090332105
51, 46.1810071257
52, 44.9615643926
53, 47.5828228347
54, 50.2140316412
55, 42.1630069629
56, 44.0855603473
57, 54.3295709487
58, 46.0390981901
59, 44.9890208888
60, 50.2064874981
61, 36.8378997292
62, 38.8397363618
63, 37.3028235321
64, 39.8781777814
65, 40.9550722448
66, 44.0958710637
67, 42.8947132877
68, 42.2198321457
69, 39.8013995606
70, 40.5146930615
71, 44.3400444047
72, 40.6291280644
73, 47.6072686482
74, 41.2598660886
75, 39.9375893615
76, 35.5762435049
77, 43.2391342253
78, 44.2666430307
79, 45.5224231927
80, 37.0283631883
81, 40.6751426878
82, 39.6660467063
83, 45.1780778128
84, 43.550966557
85, 38.5496762644
86, 44.0124960768
87, 46.3688202541
88, 45.2204075465
89, 42.8528369
90, 40.3738651819
91, 38.1895451428
92, 40.9161077336
93, 42.493635719
94, 39.0986202006
95, 37.7826961303
96, 41.0586327548
97, 49.0069861788
98, 42.9549618143
99, 44.0532449115
100, 42.381502319
101, 41.6395957083
102, 37.6466806933
103, 47.6856393923
104, 43.8323782068
105, 43.8466353587
106, 44.6831634254
107, 47.1672440048
108, 35.9724040127
109, 39.4793553187
110, 41.3298848036
111, 42.2356643844
112, 42.2622432492
113, 41.0870947493
114, 40.9934904158
115, 41.3553709882
116, 41.742278587
117, 40.1672207563
118, 43.3699303707
119, 48.7586281051
120, 43.0282353215
121, 44.5629104816
122, 42.2115033652
123, 40.4176944448
124, 46.2043718832
125, 41.3647692004
126, 48.3710637358
127, 47.9680914132
128, 44.6386483313
129, 45.2600113918
130, 47.7092598835
131, 52.3561149407
132, 50.9447150313
133, 52.295366571
134, 49.9295453753
135, 57.3305996954
136, 40.7057435456
137, 40.2879677311
138, 45.8230206796
139, 40.68716217
140, 39.1179397166
141, 44.422669627
142, 42.4743220152
143, 43.646802748
144, 43.6347716415
145, 40.3691864182
146, 43.5255908029
147, 35.4145849559
148, 40.4817499157
149, 40.2953084497
150, 39.8137735827
151, 42.3395096888
152, 43.131319237
153, 44.3268624967
154, 41.4737524266
155, 43.4595766445
156, 44.4726713706
157, 44.3783928302
158, 41.7895253816
159, 38.0073290944
160, 43.5756390436
161, 42.2353389052
162, 46.3476176084
163, 42.6684529276
164, 43.7678403292
165, 38.9524567868
166, 45.4580713032
167, 53.0533437177
168, 41.5976263266
169, 46.1405953945
170, 43.9835400514
171, 45.5300370814
172, 46.6666104828
173, 47.451922071
174, 50.6209968963
175, 46.7236507143
176, 40.0329954549
177, 43.5137514966
178, 47.1012821556
179, 46.1023980843
180, 46.4655340765
181, 46.7679623839
182, 43.2651841864
183, 46.7501888942
184, 40.6577876713
185, 37.1808560103
186, 44.7892405873
187, 42.9051751194
188, 46.1552593953
189, 45.4807560417
190, 43.8308612412
191, 43.7418136167
192, 39.0966615132
193, 42.8635428412
194, 49.6147604822
195, 47.2900252246
196, 41.8357027445
197, 42.6510746626
198, 44.3594046055
199, 44.4706022528
200, 46.4168981831
201, 39.3178711335
202, 42.9774373162
203, 47.7803480303
204, 37.0985853279
205, 43.491601474
206, 42.4749787857
207, 42.7811791647
208, 45.3058923361
209, 41.8028467807
210, 44.7286258965
211, 37.0614981343
212, 42.7996675462
213, 38.7492589536
214, 43.3705580806
215, 45.7888802353
216, 40.539365548
217, 45.7660734421
218, 44.5741278901
219, 41.17127181
220, 46.9889511432
221, 41.8684017808
222, 41.1208050961
223, 41.4470050101
224, 38.2309100631
225, 39.6726144118
226, 46.5847466493
227, 47.9811570786
228, 49.0548141862
229, 46.5678275425
230, 49.2231683076
231, 42.9688586142
232, 40.4468073977
233, 39.9556825183
234, 42.6354807212
235, 45.0120776035
236, 39.6690108919
237, 38.3710695479
238, 41.3007660386
239, 41.3691108605
240, 39.9442210004
241, 43.3412940123
242, 47.8610261895
243, 43.9344275634
244, 44.3500528904
245, 46.0520650493
246, 40.2487242377
247, 39.5905006568
248, 41.1499994188
249, 42.5798644612
250, 44.316586653
251, 50.7477478001
252, 48.4897125321
253, 48.6206365443
254, 49.9471270648
255, 53.959780069
256, 47.3350692225
257, 43.1764852895
258, 43.334145094
259, 42.6443849024
260, 41.7486777407
261, 50.7163099957
262, 49.9117776977
263, 44.9677194369
264, 50.1215548607
265, 48.0846536552
266, 36.0053122857
267, 31.5845199763
268, 35.370575517
269, 32.0120136701
270, 42.797714671
271, 39.4741185907
272, 36.8634614714
273, 35.5821718763
274, 35.6850814279
275, 39.6174050008
276, 38.4878177781
277, 43.2519674056
278, 40.5028072582
279, 41.591366664
280, 38.606356144
281, 47.3557662129
