0, 0.0
1000, 0.0
2000, 0.0
3000, 0.0
4000, 0.0
5000, 0.0
6000, 0.0
7000, 0.0
8000, 0.0
9000, 0.0
10000, 0.0
11000, 0.0
12000, 0.532
13000, 1.482
14000, 5.892
15000, 10.298
16000, 14.605
17000, 18.839
18000, 23.309
19000, 27.855
20000, 32.479
21000, 36.89
22000, 41.28
23000, 45.65
24000, 49.83
25000, 53.664
26000, 57.226
27000, 60.508
28000, 63.502
29000, 65.732
30000, 67.701
31000, 69.378
32000, 70.591
33000, 71.505
34000, 72.276
35000, 72.767
36000, 73.145
37000, 73.409
38000, 73.645
39000, 73.865
40000, 73.944
41000, 74.019
42000, 74.112
43000, 74.197
44000, 74.309
45000, 74.311
46000, 74.512
47000, 74.562
48000, 74.585
49000, 74.694
50000, 74.751
51000, 74.838
52000, 74.938
53000, 74.924
54000, 74.998
55000, 74.996
56000, 75.047
57000, 75.052
58000, 75.128
59000, 75.189
60000, 75.181
61000, 75.221
62000, 75.242
63000, 75.305
64000, 75.336
65000, 75.364
66000, 75.378
67000, 75.412
68000, 75.433
69000, 75.415
70000, 75.385
71000, 75.395
72000, 75.369
73000, 75.322
74000, 75.319
75000, 75.298
76000, 75.23
77000, 75.163
78000, 75.127
79000, 75.095
80000, 75.045
81000, 74.967
82000, 74.872
83000, 74.801
84000, 74.701
85000, 74.554
86000, 74.434
87000, 74.293
88000, 74.101
89000, 73.918
90000, 73.751
91000, 73.459
92000, 73.166
93000, 72.823
94000, 72.439
95000, 71.924
96000, 71.41
97000, 70.708
98000, 69.984
99000, 69.163
100000, 68.254
101000, 67.229
102000, 66.154
103000, 65.004
104000, 63.745
105000, 62.522
106000, 61.202
107000, 59.85
108000, 58.482
109000, 57.096
110000, 55.682
111000, 54.25
112000, 52.799
113000, 51.338
114000, 49.815
115000, 48.332
116000, 46.831
117000, 45.342
118000, 43.819
119000, 42.317
120000, 40.766
121000, 39.226
122000, 37.667
123000, 36.107
124000, 34.521
125000, 32.924
126000, 31.305
127000, 29.728
128000, 28.139
129000, 26.548
130000, 24.944
131000, 23.356
132000, 21.77
133000, 20.228
134000, 18.653
135000, 17.104
136000, 15.628
137000, 14.155
138000, 12.748
139000, 11.359
140000, 10.056
141000, 8.813
142000, 7.635
143000, 6.533
144000, 5.52
145000, 4.59
146000, 3.738
147000, 2.974
148000, 2.304
149000, 1.782
150000, 1.347
151000, 0.999
152000, 0.721
153000, 0.508
154000, 0.344
155000, 0.239
156000, 0.162
157000, 0.095
158000, 0.051
159000, 0.024
160000, 0.012
161000, 0.004
162000, 0.002
163000, 0.0
164000, 0.001
165000, 0.0
166000, 0.001
167000, 0.0
168000, 0.0
169000, 0.0
170000, 0.0
171000, 0.0
172000, 0.0
