24677.0
26423.0
26454.0
23853.0
24240.0
26370.0
25795.0
25736.0
25891.0
19561.0
26200.0
25910.0
26213.0
23784.0
25513.0
26908.0
26900.0
26545.0
25351.0
26210.0
25147.0
24400.0
21456.0
24621.0
23286.0
25724.0
26282.0
24160.0
25194.0
25734.0
24989.0
26006.0
24686.0
25406.0
23366.0
24822.0
24283.0
24760.0
26265.0
26753.0
28436.0
25574.0
24834.0
24663.0
26541.0
26453.0
25611.0
27367.0
25620.0
23750.0
23779.0
27494.0
26773.0
25760.0
26163.0
25030.0
25573.0
27497.0
26358.0
25650.0
27399.0
26731.0
27097.0
27764.0
29430.0
27926.0
25291.0
26306.0
23923.0
29217.0
24783.0
27177.0
27403.0
24335.0
29509.0
26927.0
26678.0
25513.0
25462.0
25290.0
25469.0
30368.0
24530.0
27777.0
22003.0
25381.0
27714.0
29321.0
26515.0
24979.0
25930.0
25460.0
25359.0
24292.0
26004.0
23613.0
28411.0
26460.0
25353.0
22660.0
26867.0
25209.0
24019.0
27939.0
25347.0
23710.0
26069.0
25880.0
25633.0
23949.0
26364.0
25776.0
24528.0
27456.0
24314.0
26193.0
24477.0
26114.0
26663.0
23559.0
23895.0
23676.0
26292.0
24860.0
24683.0
25752.0
30278.0
24678.0
26104.0
22521.0
27099.0
25216.0
23919.0
24459.0
25824.0
28633.0
25830.0
25774.0
29908.0
26837.0
24203.0
25463.0
25474.0
25491.0
24995.0
25504.0
24585.0
26309.0
26102.0
26020.0
24308.0
23967.0
24352.0
27754.0
26457.0
25289.0
23573.0
27440.0
28417.0
28517.0
25634.0
27060.0
24313.0
23860.0
23087.0
29018.0
26726.0
24973.0
25747.0
24697.0
24718.0
27211.0
25578.0
27693.0
24840.0
27938.0
24316.0
27242.0
25298.0
26443.0
25754.0
22336.0
24195.0
24021.0
22356.0
29077.0
25067.0
23582.0
24616.0
28047.0
29350.0
26102.0
25900.0
25595.0
26931.0
23997.0
23323.0
25674.0
25706.0
25141.0
27198.0
29727.0
25914.0
24549.0
24512.0
24660.0
28105.0
26090.0
27516.0
25520.0
24544.0
23049.0
24866.0
23788.0
25264.0
23829.0
25512.0
24694.0
26337.0
26411.0
23609.0
26415.0
25560.0
27207.0
24417.0
23894.0
23087.0
23593.0
26127.0
25647.0
25647.0
25411.0
23184.0
24101.0
28747.0
29857.0
27423.0
22817.0
25527.0
24366.0
25319.0
25496.0
21777.0
25344.0
24398.0
26273.0
23546.0
23423.0
24728.0
21378.0
24370.0
27344.0
25987.0
24564.0
30960.0
26433.0
25865.0
25056.0
23672.0
26553.0
25593.0
26183.0
26957.0
27368.0
25244.0
27662.0
24688.0
25986.0
26335.0
27511.0
23780.0
25867.0
26335.0
27436.0
25023.0
29517.0
26544.0
26193.0
28585.0
24324.0
24300.0
27886.0
24876.0
24743.0
24886.0
25533.0
25207.0
24070.0
23227.0
27150.0
25136.0
25433.0
25632.0
30054.0
26422.0
26667.0
23734.0
25650.0
25648.0
26561.0
