0, 0.0
1000, 0.0
2000, 0.0
3000, 0.0
4000, 0.0
5000, 0.0
6000, 0.0
7000, 0.0
8000, 0.0
9000, 0.961
10000, 4.943
11000, 11.372
12000, 18.062
13000, 24.277
14000, 30.557
15000, 37.141
16000, 43.578
17000, 50.023
18000, 56.464
19000, 62.581
20000, 68.856
21000, 75.205
22000, 81.698
23000, 88.186
24000, 94.377
25000, 100.754
26000, 107.078
27000, 113.272
28000, 119.296
29000, 125.339
30000, 131.407
31000, 137.028
32000, 142.968
33000, 148.315
34000, 154.104
35000, 159.144
36000, 164.343
37000, 169.08
38000, 173.682
39000, 178.25
40000, 182.84
41000, 186.735
42000, 190.572
43000, 193.952
44000, 197.257
45000, 200.619
46000, 203.575
47000, 206.31
48000, 208.926
49000, 211.415
50000, 213.852
51000, 216.325
52000, 218.435
53000, 220.643
54000, 222.326
55000, 223.976
56000, 225.753
57000, 227.476
58000, 229.183
59000, 230.737
60000, 231.976
61000, 233.329
62000, 234.626
63000, 235.947
64000, 237.141
65000, 238.284
66000, 239.268
67000, 240.203
68000, 241.111
69000, 241.829
70000, 242.763
71000, 243.73
72000, 244.425
73000, 245.126
74000, 246.005
75000, 246.657
76000, 247.342
77000, 247.98
78000, 248.575
79000, 249.135
80000, 249.646
81000, 250.119
82000, 250.686
83000, 251.211
84000, 251.568
85000, 252.1
86000, 252.406
87000, 252.808
88000, 253.19
89000, 253.524
90000, 253.818
91000, 254.149
92000, 254.395
93000, 254.736
94000, 255.11
95000, 255.387
96000, 255.623
97000, 255.861
98000, 256.046
99000, 256.278
100000, 256.42
101000, 256.62
102000, 256.787
103000, 256.865
104000, 257.115
105000, 257.224
106000, 257.345
107000, 257.473
108000, 257.606
109000, 257.759
110000, 257.817
111000, 257.9
112000, 258.082
113000, 258.143
114000, 258.289
115000, 258.39
116000, 258.507
117000, 258.607
118000, 258.702
119000, 258.779
120000, 258.838
121000, 258.93
122000, 259.037
123000, 259.047
124000, 259.15
125000, 259.263
126000, 259.309
127000, 259.418
128000, 259.404
129000, 259.558
130000, 259.583
131000, 259.636
132000, 259.683
133000, 259.698
134000, 259.766
135000, 259.84
136000, 259.871
137000, 259.958
138000, 260.01
139000, 259.996
140000, 260.062
141000, 260.109
142000, 260.176
143000, 260.138
144000, 260.241
145000, 260.272
146000, 260.334
147000, 260.383
148000, 260.456
149000, 260.536
150000, 260.598
151000, 260.648
152000, 260.766
153000, 260.855
154000, 260.903
155000, 260.969
156000, 261.07
157000, 261.179
158000, 261.206
159000, 261.219
160000, 261.275
161000, 261.352
162000, 261.392
163000, 261.401
164000, 261.461
165000, 261.477
166000, 261.525
167000, 261.537
168000, 261.614
169000, 261.602
170000, 261.632
171000, 261.688
172000, 261.69
173000, 261.69
174000, 261.679
175000, 261.666
176000, 261.683
177000, 261.593
178000, 261.612
179000, 261.605
180000, 261.534
181000, 261.521
182000, 261.516
183000, 261.443
184000, 261.404
185000, 261.395
186000, 261.297
187000, 261.297
188000, 261.242
189000, 261.224
190000, 261.208
191000, 261.112
192000, 261.113
193000, 261.071
194000, 261.054
195000, 261.05
196000, 261.016
197000, 260.998
198000, 260.984
199000, 260.934
200000, 260.881
201000, 260.884
202000, 260.862
203000, 260.809
204000, 260.72
205000, 260.684
206000, 260.582
207000, 260.494
208000, 260.44
209000, 260.36
210000, 260.271
211000, 260.198
212000, 260.132
213000, 259.992
214000, 259.879
215000, 259.727
216000, 259.617
217000, 259.494
218000, 259.395
219000, 259.219
220000, 259.085
221000, 258.917
222000, 258.778
223000, 258.541
224000, 258.38
225000, 258.196
226000, 257.986
227000, 257.8
228000, 257.59
229000, 257.34
230000, 257.151
231000, 256.934
232000, 256.682
233000, 256.402
234000, 256.198
235000, 255.948
236000, 255.695
237000, 255.38
238000, 255.143
239000, 254.879
240000, 254.544
241000, 254.257
242000, 253.959
243000, 253.66
244000, 253.343
245000, 252.934
246000, 252.537
247000, 252.18
248000, 251.728
249000, 251.361
250000, 250.877
251000, 250.452
252000, 249.952
253000, 249.427
254000, 248.868
255000, 248.364
256000, 247.791
257000, 247.229
258000, 246.529
259000, 245.883
260000, 245.149
261000, 244.46
262000, 243.633
263000, 242.644
264000, 241.714
265000, 240.696
266000, 239.512
267000, 238.259
268000, 236.861
269000, 235.457
270000, 233.609
271000, 231.452
272000, 228.799
273000, 226.379
274000, 223.479
275000, 219.908
276000, 215.456
277000, 210.51
278000, 204.894
279000, 198.717
280000, 191.725
281000, 182.62
282000, 172.325
283000, 161.184
284000, 149.173
285000, 134.057
286000, 121.063
287000, 106.508
288000, 92.954
289000, 78.592
290000, 65.803
291000, 53.665
292000, 43.46
293000, 34.067
294000, 27.112
295000, 20.18
296000, 15.318
297000, 11.551
298000, 7.719
299000, 5.647
300000, 4.257
301000, 2.803
302000, 1.973
303000, 1.372
304000, 0.757
305000, 0.378
306000, 0.223
307000, 0.195
308000, 0.0
309000, 0.0
310000, 0.0
311000, 0.0
312000, 0.0
313000, 0.0
314000, 0.0
